Time_sec;Vision_X_mm;Vision_Y_mm;Voltage_V;Current_mA
1,25;7,80515867838772;-77,06325695102085;3,1062272379756712;265,0049905977964
1,3;5,216803597903383;-82,74274502442832;0,9549455499551411;84,61588665844361
1,35;5,410419288435716;-80,16509060153916;1,8893848433573395;178,86185212089464
1,4000000000000001;5,77455447683432;-76,00539287736937;2,8667160605754813;252,97900160656775
1,4500000000000002;6,846504779924578;-68,30431020328389;6,315344415566168;533,103864858589
1,5;6,931260107691719;-49,58785158268791;8,040120700979466;690,4014426578798
1,55;7,469065334417382;-33,5635160889439;7,832311127091403;664,9815408683185
1,6;7,560015223620901;-15,574953530313023;8,592058122452;735,2833858126845
1,6500000000000001;8,303271087406968;3,57690784695479;8,114290650075626;678,600248343826
1,7000000000000002;6,962045048639094;20,035070022817543;7,433162020954751;627,5376280921543
1,75;7,708052083580474;36,35369709483113;6,514580433687172;562,9516305030614
1,8;7,3895233344897875;48,35128970298175;4,7326580295524066;400,7478406249077
1,85;7,7441149622874805;58,10756849649012;2,871660113297682;248,33146074070729
1,9000000000000001;7,40444200796683;62,545732041974176;1,3665309813098216;111,76983913239042
1,9500000000000002;7,851337248254601;63,790684021243514;0,4920685320948703;46,316992168411915
2,0;7,227481843423067;63,9452505033473;0,16072002961024093;9,217833860982262
2,0500000000000003;8,76713535929512;64,54594320399909;1,4901194574423349;122,12008017520654
2,1;9,170961319413161;56,56873485680536;2,401197702079174;203,0735529035083
2,15;8,739094307844818;53,2167370655512;1,54787872131706;134,38068451049037
2,2;9,868379077920592;50,14273998244386;2,350680649336668;197,9940576709645
2,25;8,560935864527398;42,9120300769966;3,855834519333116;329,2413748327481
2,3000000000000003;10,435079226691922;34,124424928725816;2,298344231671152;193,06171025107233
2,35;11,048869820259625;32,27464135136033;0,9267636759790547;74,84955485838465
2,4000000000000004;10,955772297921634;31,308493811123824;2,7099513626320246;236,55622849620755
2,45;10,42690647419523;19,715065607562433;4,601577778704041;391,8718382131985
2,5;9,668717827664752;12,26547022316199;3,958195375113265;338,61202149923963
2,5500000000000003;9,191838120686977;1,450586057701491;4,825286440725887;404,9876905129386
2,6;10,107700759719147;-9,329270503908758;5,669117436794528;480,515567856992
2,6500000000000004;10,983961419437183;-24,33692991894468;6,550751618069081;556,6471984590082
2,7;11,826311063895819;-38,56184458856057;6,845478246498692;584,7727272253203
2,75;11,883444602123635;-54,18134434680141;6,328626444103439;535,8749150584651
2,8000000000000003;11,471719984288436;-65,765621207335;4,757082751050299;405,4382494618644
2,85;10,981839204811928;-75,89387568552841;3,1081337013167496;265,39740732278256
2,9000000000000004;11,78031756216446;-78,83235480417423;1,921105868497895;159,0880031017901
2,95;12,848759086251192;-84,69703845501247;0,31141490422003076;36,194336823553535
3,0;12,221136521411854;-80,70969823211934;2,47213339433962;209,56503741560098
3,0500000000000003;11,663797423300135;-75,34097556686618;4,387361571650447;377,65939090909006
3,1;11,984992437795865;-61,581034716613445;6,314652470673348;532,536254969032
3,1500000000000004;13,441134030154615;-47,43024323464918;7,789138070921734;671,3985004752118
3,2;13,87522241988699;-28,572931090324808;8,301887102394176;714,4750330371364
3,25;14,074649870005105;-11,508862432686058;7,143348440043713;609,2581392835384
3,3000000000000003;13,72723310979177;2,9453560651541126;6,141891078136241;521,581120777093
3,35;14,326097536970549;16,695765206419324;5,593440768231219;482,59110221355024
3,4000000000000004;13,712960455005216;29,084183756764496;6,05534450104372;519,1106065075476
3,45;12,639299609927521;44,2812498832988;4,9451065773175715;419,27943431021833
3,5;13,069605469766408;49,73913604395658;2,2845228498397248;197,97986313244675
3,5500000000000003;12,306656507780431;55,113967377338795;1,3071497148872708;108,93532143817502
3,6;12,292997986403638;56,555405328694576;0,829073534772086;76,05281783283246
3,6500000000000004;13,38281349627217;58,46904734380998;0,45440969631928124;40,22401539716509
3,7;13,654120300937313;58,60003590671429;0,6763280270983297;65,68085103810282
3,75;14,288001753857806;55,59028154920868;0,8947490281529988;75,8705240429494
3,8000000000000003;13,138377517782066;54,098220465022294;0,8247508279435395;67,90654962513113
3,85;13,432468134287484;52,630795315316114;0,10398278399240449;8,416580695642343
3,9000000000000004;15,217986481747287;53,16271937004844;0,5734189483299252;45,69742667581867
3,95;15,507688856007128;51,320219799779444;2,2970669292820767;190,43557149225649
4,0;14,122316518996483;43,70852248553503;3,1535434998144147;266,61423927077584
4,05;13,84856563871131;38,730268445362455;3,097758975502726;267,1999570057788
4,1000000000000005;13,919555306665831;29,876814342814534;4,522237040543827;379,5219658987125
4,15;13,778871153576745;19,606176733530464;5,1794742904702264;437,7311100600925
4,2;16,040556380668416;6,208798836135526;6,477891216746422;553,2357213059001
4,25;15,181563468042862;-7,678560268655326;6,690923874049426;567,2958943032891
4,3;14,327794016839894;-23,955729937028412;8,061729338907519;689,8229470312838
4,3500000000000005;15,166084355545783;-43,81088734649473;7,760749709781623;661,2512607841176
4,4;14,153657722255959;-57,452406362923966;5,884589852890048;502,5391108456521
4,45;14,726375324483854;-69,84404374503006;5,925195792585476;491,7000119311802
4,5;15,112676198331153;-81,75047317005692;2,9485756786692763;244,18906049312673
4,55;14,39989358826525;-82,26616551739501;0,990052573509655;83,68933316948053
4,6000000000000005;14,912326562450357;-86,36722808393424;0,39858177505451015;35,296854729977326
4,65;14,333006910408537;-80,31543958273107;3,576286357072493;309,15302914418305
4,7;15,462992615165824;-70,66909949678465;4,939103771685441;427,27976204539993
4,75;14,400198258136678;-57,099487125236635;6,574138860173462;568,5374003277601
4,800000000000001;15,43227988051994;-42,896576055443916;6,160470469622028;524,2577485921444
4,8500000000000005;14,750382970490854;-29,43567668073411;7,257696504022099;623,1075880386898
4,9;16,063898994569765;-10,856789929851866;7,312691166220304;623,4810509442323
4,95;14,772035226996618;3,91694445771715;5,918899761598335;510,4908268669012
5,0;15,58532823365291;14,824887420653475;5,021960630324821;425,68366488664105
5,050000000000001;15,377091984763753;24,622491202663618;3,6743145803447277;310,8575745559577
5,1000000000000005;14,355087248625061;31,46264033211798;2,985168057893239;256,7104538271083
5,15;13,433262031323295;37,64106335843934;3,005684931010083;250,0504851385398
5,2;13,841115168455683;44,017964554632734;2,193282505855086;184,88078450001476
5,25;14,762031737938733;46,943653094153184;1,4766996717907541;125,34951467416727
5,300000000000001;14,587006773441606;50,59560284028368;0,3956951538076907;35,622187168790134
5,3500000000000005;13,862253086852261;50,929342584321795;1,1208759442864817;95,214475101338
5,4;13,336491096003924;56,78000925429262;1,9485367866029253;162,39906645641935
5,45;14,284854212189728;61,299945573131815;0,8104291156550641;64,37327436074554
5,5;15,208640848990552;59,30264071945136;0,2254699096819502;11,099357745806397
5,550000000000001;13,859278240921892;61,069678819619476;0,273603760798636;25,933176817900065
5,6000000000000005;15,608758089035737;61,88131269766741;1,3708598910882066;123,21379981339021
5,65;14,354459283524324;54,78751286111935;3,767173306705008;324,41518516682635
5,7;14,499457979192368;46,24214968942001;4,130157394672774;356,3939929573721
5,75;14,823031697007773;35,917074415395916;5,822556661422076;491,2413982864198
5,800000000000001;13,410599607495097;21,607723925112534;7,022764402420599;597,4554090426044
5,8500000000000005;12,699624918304352;6,293013868064878;7,668408409361588;658,6711023803933
5,9;14,203970422716072;-10,937925543348264;8,420067609104379;719,0420537910248
5,95;13,753186754180012;-29,816426661715848;8,07560960110607;690,059862534687
6,0;14,877163074890063;-45,85413935533367;7,68062794739617;647,3736021645079
6,050000000000001;14,104895511301411;-61,694130793486394;6,4422303647648835;554,2028266655038
6,1000000000000005;15,071178077272275;-74,73611623570918;3,831140391804084;319,1647729797403
6,15;13,00188255395064;-78,66363381765453;1,4862977926935494;122,13583491290122
6,2;15,998873474643458;-81,99971652609594;0,9335564818497009;72,84603806666195
6,25;13,002082105571585;-82,64402604156797;2,046367161917323;163,19844999832557
6,300000000000001;13,532081386949578;-73,5192519428127;3,8453719967243503;319,4677411647976
6,3500000000000005;12,624724318128111;-66,37212610024763;4,367708171103488;369,31221808865854
6,4;12,493247159472556;-54,03598423269473;5,817548006885449;481,9822492918951
6,45;13,448796774135452;-39,51879191693916;5,942815615157638;507,56602842431045
6,5;12,600131475808796;-26,26188409660472;5,604854814669624;483,54770530660795
6,550000000000001;13,222196483199724;-15,844560620005955;5,144264485949024;437,1878551725121
6,6000000000000005;12,023894032654198;-5,092079247632548;4,789795662802745;414,9790195668158
6,65;12,084816104371274;5,431858935428288;4,374308863894357;365,1279073840869
6,7;12,302859419920877;13,684666991691772;3,960937389068015;345,8500899938712
6,75;13,661176740834243;23,695521056029385;3,6864827170518963;312,59920134425965
6,800000000000001;12,05920869534972;29,02324159716576;1,8260270072693914;146,94035431360547
6,8500000000000005;11,738864213596194;32,83389952699483;2,8140308990222307;244,81077468626364
6,9;12,480071810484883;41,03808193180468;2,465674932747973;199,94465228639893
6,95;13,07155587995147;43,851308691408164;3,0347010647544517;256,7386088288264
7,0;13,60207466726313;51,6988557648951;4,074838642627343;338,18841115639793
7,050000000000001;12,016955312665779;60,35249163461413;3,176811003278762;274,58979970574126
7,1000000000000005;10,906111607315967;65,3237442523503;1,9633711608057343;162,24435084548566
7,15;11,386343234604587;69,314533076216;0,5805721767089738;41,08675121371624
7,2;11,297605927024357;68,81663254183948;0,7165067702870913;65,98644938610575
7,25;12,747337645358662;67,03899207076176;1,597257447539924;125,84536922756837
7,300000000000001;11,042601274362866;61,474147894994694;2,9442891043342936;255,37646498800217
7,3500000000000005;9,249965082773738;53,19025007439386;4,920160550414867;419,3903888921646
7,4;10,827238876555437;40,12728368692954;6,78104165620466;580,3701127332766
7,45;10,467828096050496;22,741237185998564;7,995783182111841;680,4293356571579
7,5;10,75022141780906;4,667453388676204;8,900370089181044;757,6528479471026
7,550000000000001;10,756736310250407;-15,313935639891351;8,996162018961261;768,6991151138885
7,6000000000000005;11,402187402123571;-34,18669194848725;6,646482136666515;556,0473114272811
7,65;10,86125188536313;-46,50418151668535;6,269490633358437;523,963567572043
7,7;9,452430841971337;-63,26475090571817;6,081186313664479;514,7653645822439
7,75;8,52768452693147;-72,77221960472797;2,548772771451945;220,80122992100416
7,800000000000001;9,661263627783988;-73,7497963582602;1,437439518053694;122,13860562133505
7,8500000000000005;9,138735861143857;-78,00372112964489;0,0;0,0
7,9;9,13933442410572;-72,95763236590463;2,5432451431082876;219,72598043847222
7,95;8,997837570114134;-67,29097446470927;3,001295034629588;255,03189436577367
8,0;8,089114956900307;-60,33967553995242;2,8443146515106053;243,84841693367906
8,05;9,782269192559577;-53,66884990790284;4,535486259026966;388,1839568395066
8,1;9,19084146648269;-40,62865138420409;5,626541059830586;479,34784435426167
8,15;9,8676047910452;-30,32488852768851;5,501940066705835;459,8218788088118
8,200000000000001;7,84702512272381;-16,894781528541415;4,528925436457329;379,7577937236751
8,25;8,192402680328005;-11,10780865965524;2,2335230590851367;190,77008326450814
8,3;8,009185418573264;-6,903594909411476;2,9318371779458796;243,4372821584013
8,35;7,382984172019515;2,5187700915141327;4,455619797429119;379,037495673274
8,4;7,480186251548722;13,397481796851796;3,006005303261262;261,96370446218356
8,450000000000001;6,438053230489208;16,986894928601124;3,5082143190873873;302,6203891161549
8,5;6,916313351741017;27,79153317342534;4,53962049728651;392,4199817986055
8,55;6,1535985342704596;36,69833561352544;4,006818833687291;348,34735809155825
8,6;6,739099981597591;46,25101607600146;4,691850900629178;401,9415978024264
8,65;5,586709391955483;56,517714293381424;4,757728657771605;409,38990496203604
8,700000000000001;4,329508430506279;65,37849369008907;3,3375815194513296;276,6760618710879
8,75;3,296190491984289;71,30983366198119;2,7144446533566553;233,404421823065
8,8;6,140729967090908;77,56452328097049;2,1239553873556183;187,07953599106398
8,85;4,632162971957594;79,13578375120522;0,65278870556928;52,18830649742364
8,9;4,729177781382796;74,28015484412924;2,812680353128567;232,0250499611304
8,950000000000001;4,841660472049356;66,7483352173531;4,7084016544031435;399,39358458361426
9,0;4,391874831113903;54,31981300580182;5,88900663915786;502,8156046644567
9,05;5,044786635554736;39,34243812429369;7,418540840918759;635,8061977320652
9,1;3,860521866986845;22,037294177718444;8,08402193493085;689,535375006577
9,15;3,858890777912479;3,9345326228602526;8,933571190099359;745,2040396322797
9,200000000000001;3,329509572091915;-17,70090116799529;8,936643917786384;759,0093686169779
9,25;3,9234295077904298;-35,89677549981355;6,8198017923533065;578,0242079926875
9,3;2,60886666286716;-48,32550995474987;5,4367488365593655;459,1004376681708
9,35;3,718131017494477;-58,768965553546;4,39718680780704;377,3145590852031
9,4;3,2238873147715283;-67,59911348330867;2,6693998817240217;226,09223963079904
9,450000000000001;0,7723297342838635;-68,80585131513499;0,70263303302881;54,11941773701106
9,5;1,7591047485623155;-70,73467624073965;0,1882575537230872;11,81394404144146
9,55;3,518274538101954;-68,82930363043337;1,6695749249701235;142,9116479745309
9,600000000000001;2,241358794796892;-63,269372932420474;2,52430194793382;222,75405316152398
9,65;1,9710605100723666;-57,06262308168476;3,104821537744254;269,74551598283216
9,700000000000001;0,07970608867914408;-51,87129161661515;3,0923417011102927;270,6016727918051
9,75;0,8555373345547426;-43,693639743440265;4,240819213087832;360,7832327515717
9,8;1,4800095021946431;-33,433187268884254;2,949587801843261;250,80689963637988
9,850000000000001;-1,0384300593005436;-30,94519233050314;2,2506114632185388;202,4600870096461
9,9;1,3890960405082362;-24,496068829883022;3,447139476594523;294,49608071004764
9,950000000000001;0,5262848829051675;-16,875158394069636;4,182732493119347;357,8535763659462
10,0;-1,3538260575525385;-7,197388103304502;3,069086530063511;264,41832054805815
10,05;-0,8477980137948653;-3,0267765534737103;4,6775927700676725;411,6441846094908
10,100000000000001;0,26425853294810314;11,922923478506119;6,342245907225638;541,6236024505486
10,15;-0,8308505108833147;23,69238338199889;5,401799146020646;456,9936998652383
10,200000000000001;0,6517914183321113;35,57989849272108;5,7192035403908745;483,46392339621974
10,25;-0,9084462607176143;49,61019487099779;5,513518676153915;462,56924920783507
10,3;-1,2953425759669375;59,26616343953193;4,911792773126061;415,0827926191384
10,350000000000001;-1,3327308783821001;71,3959864556342;4,158342647806375;348,52109118682023
10,4;-2,9715159671808173;76,40678585949959;2,480833278959501;213,83966865449307
10,450000000000001;-2,0286382507128327;82,7251050042509;1,1913728692754257;110,41631178094623
10,5;-2,4270801315411217;81,7993666176659;1,7427647460152758;143,69740997654998
10,55;-0,34583475699922595;75,80313802597713;3,7966053420260786;332,7197518492468
10,600000000000001;-1,2466022652308628;65,69917084276257;5,33920197825868;458,86526823612047
10,65;-3,3024754500493003;52,04019483245707;7,23675902394177;611,8421758327339
10,700000000000001;-3,8592371457944523;34,54923277355532;7,607582653613654;637,3551148974126
10,75;-2,466744169755948;18,135836503409053;8,424066706439358;710,5732959063303
10,8;-4,695725612509486;-2,4041712604848997;8,054265719496833;686,7484108122395
10,850000000000001;-3,2206801502023965;-15,899736118371907;6,461964366783711;545,2460875908054
10,9;-4,644811344326856;-31,694908509154896;6,134393573829197;525,3235587825025
10,950000000000001;-3,3870809652226197;-42,981179093736934;4,768860798960515;393,62393119175374
11,0;-4,077540064208027;-52,224746882742274;3,259405423833627;278,1041377245128
11,05;-5,409869991010376;-56,59540954763324;2,2684087015235264;192,28470704360788
11,100000000000001;-6,152857707342286;-61,3857385426977;0,8594081349144028;75,76672405303377
11,15;-6,293964113945016;-59,86262869811526;0,15619232010606424;6,291325765708991
11,200000000000001;-5,151425664950349;-60,09029850196214;0,6604310199259007;60,230341357885
11,25;-5,689427123472303;-57,8973806956894;1,3392567255478547;110,59019873642677
11,3;-5,360716290139066;-53,71726704067479;1,5739912111248864;140,7726018559405
11,350000000000001;-6,034553080516107;-51,042213200401015;1,236715872586522;104,1578451794994
11,4;-7,225630601585591;-48,368638589795005;1,8881391808727892;158,30481336099623
11,450000000000001;-8,080616686293395;-42,72644379632494;1,697243827322726;152,8932028981605
11,5;-6,795405956855851;-40,086628526195724;1,2841493176948544;108,66724015706507
11,55;-7,731514034340591;-35,91084080529655;2,4235622377495627;205,54191561120504
11,600000000000001;-6,194549560528239;-28,69903479131251;4,846062955061236;417,79031123232994
11,65;-7,065445550625832;-15,883728888398792;5,015047766213199;423,915010719879
11,700000000000001;-7,972664968386108;-6,185691354410437;5,4768664627556936;457,8097461525441
11,75;-7,756980743847947;6,984433189414238;6,366970983874635;536,2038014924168
11,8;-7,752437463894981;19,678963014761738;7,3805918263572945;631,6184048552097
11,850000000000001;-9,055453598958051;40,36281285809543;8,024443957753615;685,0868388442073
11,9;-8,461865593919484;53,887235915743204;5,75906119792446;502,12648315963304
11,950000000000001;-8,275327531085246;66,02462441658382;4,304082563965529;369,1817702394664
12,0;-8,677307910821408;72,7107095171609;3,9046868287054046;330,84630476824316
12,05;-9,430639872644704;82,87402099379821;2,965076539569154;257,7043350198854
12,100000000000001;-9,336787866145016;85,7464079685761;1,155704071582126;102,47432193428673
12,15;-10,071019860081798;79,5737614033841;2,6565836029764123;236,96836210821454
12,200000000000001;-9,471070114502568;74,51464319524466;3,8902923627709156;330,60758427311373
12,25;-10,199028325216378;62,0098427347338;5,6689723607841795;486,87425152125024
12,3;-8,755509398148092;47,97297438050794;6,864194248246861;580,7701051924433
12,350000000000001;-8,869984954398165;32,124297717143115;7,464290459262752;630,282923438031
12,4;-10,506010051682772;14,823466537260302;7,836541470138654;659,6889279693778
12,450000000000001;-9,679181833701378;-2,143307428345799;6,646830151955889;566,8607216656569
12,5;-11,566425119767926;-13,811651379477452;5,808566223190707;497,35748791859595
12,55;-12,401934219541008;-26,716150994651;5,209603600357622;436,0363940393895
12,600000000000001;-11,526690204446245;-35,481388270273015;4,011993866401811;339,8944810825616
12,65;-10,986624502994028;-42,7602402891396;3,2395606991880554;274,74020468023775
12,700000000000001;-11,789729837524487;-48,109940404642835;1,6821276367927518;140,68733823049737
12,75;-13,225963522954824;-51,57520467277563;0,8297633628563968;74,22857482822805
12,8;-10,84572550641007;-50,94573290856094;0,29325466137580025;24,952921458937364
12,850000000000001;-11,689161892565512;-53,3987176297312;1,0419287262321557;93,47629655643422
12,9;-12,406266565788348;-55,116109995925264;0,6541304616939481;54,62154086599055
12,950000000000001;-13,500482585907289;-56,68873993695155;0,02435366498719696;2,08130507246853
13,0;-11,887390610135066;-54,7019117096246;0,03312856119914387;2,0600485720949906
13,05;-12,02246016151549;-54,16881843711067;0,9912383812652885;85,3440396679868
13,100000000000001;-10,402486417855567;-58,27307900695213;0,8747190082527014;70,13570786958994
13,15;-13,182908445464369;-50,432048102368725;2,8572530420965885;250,78737766103032
13,200000000000001;-13,213386102957722;-45,31257096239898;3,1721660052126257;271,551394815244
13,25;-12,25044894444607;-35,66291904260893;5,004212510225898;426,82701764505146
13,3;-13,123166471468833;-23,374857659778826;5,7796102093184745;485,4410517422911
13,350000000000001;-11,92487257958094;-9,679883155410165;8,07694078695654;689,5244324492918
13,4;-13,774249456366977;10,921008005717875;7,520249157434697;644,2119225270419
13,450000000000001;-13,152407134152433;23,665280061141583;7,315762263024533;618,7371580303104
13,5;-13,649624367978056;40,596795736386746;7,977331752586431;679,7601708353126
13,55;-12,926423100318607;57,63579934765172;6,900434379277443;584,9094015933912
13,600000000000001;-13,689498844112908;71,02256491176098;4,532098191251254;376,5363911680801
13,65;-12,991238725043814;78,11274918302007;2,67314291242658;223,98837948775605
13,700000000000001;-13,484401542832297;83,9705135687839;1,03970290268039;86,25891184305965
13,75;-13,756752717537355;82,42990114066215;0,7193657140408088;61,52275850842656
13,8;-14,602304575167041;81,25155950263297;2,786233312520036;232,00396316040988
13,850000000000001;-13,378375213686967;68,8428321444791;4,607589087657448;386,80407928870306
13,9;-14,888824235157983;60,48791279654647;4,765049757217373;398,6194088728137
13,950000000000001;-13,193920559805765;47,533134976544666;7,661147957632978;648,6122655937227
14,0;-12,382097314047083;28,353848666717447;7,3126645948361615;619,9357233005436
14,05;-14,703673138450101;15,771593191770522;5,564986643488858;467,86081973304624
14,100000000000001;-13,911662613646618;4,326377472493411;5,9942412195374795;502,16224051737777
14,15;-15,063796303611731;-9,809492518763744;5,026620698916917;427,1166363779502
14,200000000000001;-14,90425925351133;-18,528845746445555;3,875075073785177;324,75732957338823
14,25;-13,548377089380557;-28,160718195922225;3,2673032315177024;283,602427532634
14,3;-13,647142610186556;-32,556377984505424;2,5380360297289486;212,2480986351277
14,350000000000001;-14,553715172357622;-39,2536083306895;1,3786235079176783;118,87925966820512
14,4;-15,04358343862352;-38,87012979860747;1,7817009138783293;151,30921412619787
14,450000000000001;-14,207222093108095;-45,53613764699349;3,527828185353957;299,2588573446336
14,5;-15,115586891524519;-53,77872082890315;2,059391057370109;179,51360378949096
14,55;-15,78439365478298;-54,81761378285536;1,3053778462885353;108,24420132524021
14,600000000000001;-14,146241299614712;-61,2453589372824;2,4547178225469293;205,93315619520556
14,65;-14,675490825961047;-65,80673735562098;1,2131696507234342;94,56646948894613
14,700000000000001;-14,646748901531195;-66,60642006472055;0,06650462655150938;5,551588219017213
14,75;-14,969860761985341;-65,5158983756383;2,015118580410025;165,87694804870546
14,8;-14,670728300077323;-58,79588805500713;3,819407153426782;333,7776084989647
14,850000000000001;-16,17129042416951;-49,526743907386894;4,1313746867453345;347,1186546076055
14,9;-15,162994634751401;-41,76462848143112;5,372708929308009;447,96165078586387
14,950000000000001;-14,484764898407748;-25,17897001101479;6,942724694251034;589,6974659844956
15,0;-15,818216582185407;-10,730889574878221;8,279278492581911;701,2874166040508
15,05;-14,989602015223271;10,577892021915838;9,142267552039296;781,3210694409346
15,100000000000001;-14,298773842659898;28,41020963934508;8,212992277581687;694,2316882732576
15,15;-14,726373702609418;47,171896119335024;7,7649549773065925;655,4931492357208
15,200000000000001;-15,183711113304103;60,82307391536549;6,2254520616088005;529,7698412447503
15,25;-15,622492826739101;73,14288734414278;4,064827633813206;349,29653288523025
15,3;-13,822971274601848;80,4326936887425;1,688275904092154;144,8961116398105
15,350000000000001;-15,976274597887643;80,8933641100264;0,6413407318955557;54,477422813851355
15,4;-14,113029342304621;77,87936794558175;1,8024433096976815;155,5887664035678
15,450000000000001;-15,597290053217986;73,34779769158952;3,601809411856222;311,7691531954528
15,5;-15,599370589673786;62,345652911876144;4,755271288520929;408,2682855745039
15,55;-14,19545243768955;51,589664307519556;5,034595973307838;419,58692522634584
15,600000000000001;-14,899854718952113;41,448932508353856;4,241709147423589;363,0482302622384
15,65;-13,269467591588162;31,74176115767897;5,2048373513276625;435,63089520887013
15,700000000000001;-14,549267943015884;18,895434426883547;5,525018276105242;476,4869904655397
15,75;-16,616696056922194;8,506849605295317;3,978567576713198;338,2840429278643
15,8;-14,266522205232434;1,950802361617316;3,463242485894653;293,57260191461313
15,850000000000001;-15,266543840489808;-6,500180100260353;3,450377023290863;282,40545721873417
15,9;-14,322421907297091;-13,617562780298176;3,531808309476498;302,5588586901102
15,950000000000001;-13,655092052340255;-23,07270159834452;3,5604073643526957;315,4134400354776
16,0;-13,819041180578877;-29,418085432041092;2,375546831960496;199,56365674854285
16,05;-15,20151679252178;-34,48504398166061;3,626959440185571;308,9738513011024
16,1;-13,793478475721113;-46,63224921722766;4,337718365571056;364,94292728164487
16,150000000000002;-15,60313797290143;-52,436249707030754;3,64556587418526;307,0415821431623
16,2;-13,61174634500201;-62,15432309517692;3,2581028593035075;277,7582416884274
16,25;-12,9573095438546;-65,70888727314147;2,2208823741214903;193,09117113266817
16,3;-15,300891304775764;-70,1227748547731;1,5091671237056463;126,59022914128468
16,35;-13,389480546970528;-72,82930638073218;0,1942716312514708;22,349412789034535
16,400000000000002;-14,698255240524503;-71,85580736153366;1,424597010207192;122,8761410948031
16,45;-12,866163386189875;-66,18793026324668;3,533721156830932;305,27431226449437
16,5;-13,255975880072903;-56,3995151077523;5,886883316445322;507,4814575886885
16,55;-12,908601365733011;-40,57340290089724;7,03187817722809;594,0210592253735
16,6;-14,042847227461676;-25,45700600868918;8,00926155761421;669,98567438679
16,650000000000002;-13,538950802785354;-5,965563604983591;9,074541906074025;763,8356444968771
16,7;-12,065712095417409;15,216906172485686;7,786381036633957;660,0592460783569
16,75;-12,056513249695064;28,24216199406877;6,943903284694501;593,1491793208902
16,8;-14,87103488014054;46,170003462371135;7,245911152290996;600,7848898776622
16,85;-12,306868981840681;59,16507620045969;5,589556301128769;483,53011389984306
16,900000000000002;-11,83553031978599;69,94244161600264;3,1734540633768633;272,4928358086692
16,95;-12,015832434350402;72,65545194723792;0,4742157251970681;27,81705500215028
17,0;-12,052630731478056;72,1755932957306;0,001017330729204985;0,0
17,05;-12,766893222414755;72,37809860438223;1,8547170715643575;151,17073286213093
17,1;-11,507444898618578;64,39103804736033;3,460161715619635;285,2014433857641
17,150000000000002;-11,576714244523341;58,733873803877074;2,8639175951896063;241,5512731845741
17,2;-11,606706072078637;51,81319172055625;4,682370611910671;401,8841680049866
17,25;-12,886354277798489;39,239802187745816;4,13488112542178;353,3812542954227
17,3;-11,314360496949575;33,899176704738345;3,0293312351806985;246,16762863531756
17,35;-11,490062965327086;23,94569961412811;3,2120896692181766;276,63140451266065
17,400000000000002;-10,110507092095652;20,321245783211538;2,8583527589693754;243,0162437336817
17,45;-10,207790865888;10,802603201526075;3,740999141328874;318,34603942789903
17,5;-10,175397812036486;4,345814697023761;2,5435214571126146;216,97229927209483
17,55;-9,624168686447927;-1,2831096344829862;3,8619647376167068;327,47409500865933
17,6;-10,773274007654416;-11,101864346592862;5,232120868394116;443,3376409563113
17,650000000000002;-9,996747827424754;-22,336296892298204;5,352861560215067;452,78863454439255
17,7;-9,552977394457733;-35,00519500588739;5,01870908942328;421,1795697097595
17,75;-10,129283122228275;-44,30938091984876;4,639264814949399;396,73256112011285
17,8;-9,45352962410939;-55,49491393051405;4,925097011960196;414,23922754024295
17,85;-8,650727459513828;-66,39236615758071;4,380679655021514;382,46850141006564
